time,rbmqInstance.obs_xpos,rbmqInstance.obs_ypos,rbmqInstance.obstacles,rbmqInstance.simtime_discrepancy,rbmqInstance.time_discrepancy,rbmqInstance.xpos,rbmqInstance.ypos,sMonitorInstance.command_stop,sMonitorInstance.dist,sMonitorInstance.flag,sMonitorInstance.obs_xpos_output,sMonitorInstance.obs_ypos_output,sMonitorInstance.robotti_xpos_output,sMonitorInstance.robotti_ypos_output
24.500000000000078,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
24.60000000000008,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
24.70000000000008,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
24.800000000000082,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
24.900000000000084,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
25.000000000000085,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
25.100000000000087,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
25.200000000000088,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
25.30000000000009,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
25.40000000000009,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
25.500000000000092,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
25.600000000000094,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
25.700000000000095,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
25.800000000000097,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
25.900000000000098,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
26.0000000000001,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571657465E12,15.293270606156812,-0.06290322562686514,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
26.1000000000001,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.551497318972244,1,22.8336999992288,-0.47160400436482064,15.293270606156812,-0.06290322562686514
26.200000000000102,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
26.300000000000104,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
26.400000000000105,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
26.500000000000107,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
26.600000000000108,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
26.70000000000011,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
26.80000000000011,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
26.900000000000112,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
27.000000000000114,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571658624E12,15.291277819345172,-0.06285616664839126,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
27.100000000000115,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.553489732199173,1,22.8336999992288,-0.47160400436482064,15.291277819345172,-0.06285616664839126
27.200000000000117,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
27.300000000000118,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
27.40000000000012,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
27.50000000000012,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
27.600000000000122,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
27.700000000000124,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
27.800000000000125,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
27.900000000000126,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
28.000000000000128,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571659888E12,15.289258870683163,-0.06276936225580179,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
28.10000000000013,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.555510419996742,1,22.8336999992288,-0.47160400436482064,15.289258870683163,-0.06276936225580179
28.20000000000013,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
28.300000000000132,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
28.400000000000134,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
28.500000000000135,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
28.600000000000136,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
28.700000000000138,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
28.80000000000014,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
28.90000000000014,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
29.000000000000142,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.61357166104E12,15.286975333390442,-0.06268627648492273,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
29.100000000000144,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571662265E12,15.284785787996755,-0.06263156159379622,1,7.557795107711475,1,22.8336999992288,-0.47160400436482064,15.286975333390442,-0.06268627648492273
29.200000000000145,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571662265E12,15.284785787996755,-0.06263156159379622,1,7.55998440656376,1,22.8336999992288,-0.47160400436482064,15.284785787996755,-0.06263156159379622
29.300000000000146,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571662265E12,15.284785787996755,-0.06263156159379622,1,7.55998440656376,1,22.8336999992288,-0.47160400436482064,15.284785787996755,-0.06263156159379622
29.400000000000148,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571662265E12,15.284785787996755,-0.06263156159379622,1,7.55998440656376,1,22.8336999992288,-0.47160400436482064,15.284785787996755,-0.06263156159379622
29.50000000000015,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571662265E12,15.284785787996755,-0.06263156159379622,1,7.55998440656376,1,22.8336999992288,-0.47160400436482064,15.284785787996755,-0.06263156159379622
29.60000000000015,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571662265E12,15.284785787996755,-0.06263156159379622,1,7.55998440656376,1,22.8336999992288,-0.47160400436482064,15.284785787996755,-0.06263156159379622
29.700000000000152,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571662265E12,15.284785787996755,-0.06263156159379622,1,7.55998440656376,1,22.8336999992288,-0.47160400436482064,15.284785787996755,-0.06263156159379622
29.800000000000153,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571662265E12,15.284785787996755,-0.06263156159379622,1,7.55998440656376,1,22.8336999992288,-0.47160400436482064,15.284785787996755,-0.06263156159379622
29.900000000000155,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571662265E12,15.284785787996755,-0.06263156159379622,1,7.55998440656376,1,22.8336999992288,-0.47160400436482064,15.284785787996755,-0.06263156159379622
