time,rbmqInstance.obs_xpos,rbmqInstance.obs_ypos,rbmqInstance.obstacles,rbmqInstance.simtime_discrepancy,rbmqInstance.time_discrepancy,rbmqInstance.xpos,rbmqInstance.ypos,sMonitorInstance.command_stop,sMonitorInstance.dist,sMonitorInstance.flag,sMonitorInstance.obs_xpos_output,sMonitorInstance.obs_ypos_output,sMonitorInstance.robotti_xpos_output,sMonitorInstance.robotti_ypos_output
12.399999999999972,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1507.0,10.504520852378509,0.005182721255235896,0,51.57302670331067,0,23.1652999992288,50.0,10.504520852378509,0.005182721255235896
12.499999999999972,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1507.0,10.504520852378509,0.005182721255235896,0,51.57302670331067,0,23.1652999992288,50.0,10.504520852378509,0.005182721255235896
12.599999999999971,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1507.0,10.504520852378509,0.005182721255235896,0,51.57302670331067,0,23.1652999992288,50.0,10.504520852378509,0.005182721255235896
12.69999999999997,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1507.0,10.504520852378509,0.005182721255235896,0,51.57302670331067,0,23.1652999992288,50.0,10.504520852378509,0.005182721255235896
12.79999999999997,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1507.0,10.504520852378509,0.005182721255235896,0,51.57302670331067,0,23.1652999992288,50.0,10.504520852378509,0.005182721255235896
12.89999999999997,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1507.0,10.504520852378509,0.005182721255235896,0,51.57302670331067,0,23.1652999992288,50.0,10.504520852378509,0.005182721255235896
12.99999999999997,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1507.0,10.504520852378509,0.005182721255235896,0,51.57302670331067,0,23.1652999992288,50.0,10.504520852378509,0.005182721255235896
13.09999999999997,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.57302670331067,0,23.1652999992288,50.0,10.504520852378509,0.005182721255235896
13.199999999999969,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
13.299999999999969,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
13.399999999999968,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
13.499999999999968,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
13.599999999999968,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
13.699999999999967,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
13.799999999999967,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
13.899999999999967,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
13.999999999999966,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1589.0,11.702702216071405,0.007299649891784639,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
14.099999999999966,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.28997208260261,0,23.1652999992288,50.0,11.702702216071405,0.007299649891784639
14.199999999999966,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
14.299999999999965,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
14.399999999999965,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
14.499999999999964,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
14.599999999999964,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
14.699999999999964,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
14.799999999999963,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
14.899999999999963,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
14.999999999999963,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1538.0,12.904891779558415,0.00951570425389204,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
15.099999999999962,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,51.032582699266925,0,23.1652999992288,50.0,12.904891779558415,0.00951570425389204
15.199999999999962,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
15.299999999999962,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
15.399999999999961,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
15.499999999999961,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
15.59999999999996,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
15.69999999999996,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
15.79999999999996,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
15.89999999999996,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
15.99999999999996,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1501.0,14.108599699959916,0.011549160133607995,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
16.09999999999996,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.80225425786257,0,23.1652999992288,50.0,14.108599699959916,0.011549160133607995
16.19999999999996,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
16.29999999999996,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
16.399999999999963,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
16.499999999999964,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
16.599999999999966,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
16.699999999999967,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
16.79999999999997,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
16.89999999999997,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
16.99999999999997,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1544.0,15.313833924795912,0.013356314475250404,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
17.099999999999973,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.59950658318302,0,23.1652999992288,50.0,15.313833924795912,0.013356314475250404
17.199999999999974,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
17.299999999999976,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
17.399999999999977,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
17.49999999999998,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
17.59999999999998,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
17.69999999999998,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
17.799999999999983,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
17.899999999999984,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
17.999999999999986,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1478.0,16.517108721502737,0.01365749965684415,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
18.099999999999987,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.42650973274717,0,23.1652999992288,50.0,16.517108721502737,0.01365749965684415
18.19999999999999,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
18.29999999999999,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
18.39999999999999,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
18.499999999999993,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
18.599999999999994,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
18.699999999999996,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
18.799999999999997,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
18.9,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
19.0,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1555.0,17.718846441738457,0.013636281680899254,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
19.1,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.28220772931502,0,23.1652999992288,50.0,17.718846441738457,0.013636281680899254
19.200000000000003,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
19.300000000000004,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
19.400000000000006,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
19.500000000000007,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
19.60000000000001,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
19.70000000000001,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
19.80000000000001,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
19.900000000000013,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
20.000000000000014,23.1652999992288,-0.8098920043648192,meaninglessString,0.0,1532.0,18.91859049241377,0.013808541237589149,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
20.100000000000016,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.16626235018237,0,23.1652999992288,50.0,18.91859049241377,0.013808541237589149
20.200000000000017,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
20.30000000000002,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
20.40000000000002,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
20.50000000000002,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
20.600000000000023,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
20.700000000000024,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
20.800000000000026,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
20.900000000000027,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
21.00000000000003,23.36537966480297,-0.8098202215844171,meaninglessString,0.0,1492.0,20.11871630241605,0.013858698095650436,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
21.10000000000003,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09146778886214,0,23.36537966480297,50.0,20.11871630241605,0.013858698095650436
21.20000000000003,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
21.300000000000033,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
21.400000000000034,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
21.500000000000036,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
21.600000000000037,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
21.70000000000004,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
21.80000000000004,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
21.90000000000004,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
22.000000000000043,24.56777464384532,-0.8089985664466665,meaninglessString,0.0,1571.0,21.321061808727137,0.013843923017334754,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
22.100000000000044,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.09148573945669,0,24.56777464384532,50.0,21.321061808727137,0.013843923017334754
22.200000000000045,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
22.300000000000047,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
22.40000000000005,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
22.50000000000005,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
22.60000000000005,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
22.700000000000053,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
22.800000000000054,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
22.900000000000055,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
23.000000000000057,25.767109928700016,-0.8089475893985445,meaninglessString,0.0,1501.0,22.52063682085246,0.014088436537436477,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
23.10000000000006,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091226202502554,0,25.767109928700016,50.0,22.52063682085246,0.014088436537436477
23.20000000000006,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
23.30000000000006,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
23.400000000000063,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
23.500000000000064,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
23.600000000000065,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
23.700000000000067,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
23.800000000000068,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
23.90000000000007,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
24.00000000000007,26.967130307461783,-0.8075221858588975,meaninglessString,9.822542779147625E-11,1491.0,23.72031404313408,0.014001247007186812,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
24.100000000000072,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.091335450240315,0,26.967130307461783,50.0,23.72031404313408,0.014001247007186812
24.200000000000074,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
24.300000000000075,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
24.400000000000077,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
24.500000000000078,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
24.60000000000008,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
24.70000000000008,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
24.800000000000082,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
24.900000000000084,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
25.000000000000085,28.17074688316196,-0.801493634501857,meaninglessString,9.822542779147625E-11,1567.0,24.92184614158304,0.01612783797763209,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
25.100000000000087,29.36988633352751,-0.8014748260341498,meaninglessString,9.822542779147625E-11,1533.0,26.12137651042215,0.01910058611864721,0,50.08934849185031,0,28.17074688316196,50.0,24.92184614158304,0.01612783797763209
25.200000000000088,29.36988633352751,-0.8014748260341498,meaninglessString,9.822542779147625E-11,1533.0,26.12137651042215,0.01910058611864721,0,50.08635664820648,0,29.36988633352751,50.0,26.12137651042215,0.01910058611864721
25.30000000000009,29.36988633352751,-0.8014748260341498,meaninglessString,9.822542779147625E-11,1533.0,26.12137651042215,0.01910058611864721,0,50.08635664820648,0,29.36988633352751,50.0,26.12137651042215,0.01910058611864721
25.40000000000009,29.36988633352751,-0.8014748260341498,meaninglessString,9.822542779147625E-11,1533.0,26.12137651042215,0.01910058611864721,0,50.08635664820648,0,29.36988633352751,50.0,26.12137651042215,0.01910058611864721
25.500000000000092,29.36988633352751,-0.8014748260341498,meaninglessString,9.822542779147625E-11,1533.0,26.12137651042215,0.01910058611864721,0,50.08635664820648,0,29.36988633352751,50.0,26.12137651042215,0.01910058611864721
25.600000000000094,29.36988633352751,-0.8014748260341498,meaninglessString,9.822542779147625E-11,1533.0,26.12137651042215,0.01910058611864721,0,50.08635664820648,0,29.36988633352751,50.0,26.12137651042215,0.01910058611864721
25.700000000000095,29.36988633352751,-0.8014748260341498,meaninglessString,9.822542779147625E-11,1533.0,26.12137651042215,0.01910058611864721,0,50.08635664820648,0,29.36988633352751,50.0,26.12137651042215,0.01910058611864721
25.800000000000097,29.36988633352751,-0.8014748260341498,meaninglessString,9.822542779147625E-11,1533.0,26.12137651042215,0.01910058611864721,0,50.08635664820648,0,29.36988633352751,50.0,26.12137651042215,0.01910058611864721
25.900000000000098,29.36988633352751,-0.8014748260341498,meaninglessString,9.822542779147625E-11,1533.0,26.12137651042215,0.01910058611864721,0,50.08635664820648,0,29.36988633352751,50.0,26.12137651042215,0.01910058611864721
